dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,204.365993,30.647567,197.848509,120.057021,-58.501099,-39.269010,0.142066
0.020000,206.719544,30.983718,200.225945,118.871779,-59.262069,-38.048483,0.141773
0.020000,209.049333,31.316506,202.579381,117.671809,-59.998506,-36.821849,0.142088
0.020000,211.354879,31.647265,204.908532,116.457546,-60.713143,-35.731865,0.142989
0.020000,213.635723,31.977234,207.213120,115.229418,-61.406434,-34.664534,0.144451
0.020000,215.891420,32.307557,209.492875,113.987772,-62.082294,-33.793026,0.146453
0.020000,218.121542,32.639289,211.747535,112.732960,-62.740611,-32.915847,0.148972
0.020000,220.325669,32.973394,213.976840,111.465263,-63.384810,-32.209940,0.151987
0.020000,222.503393,33.310748,216.180539,110.184963,-64.015016,-31.510329,0.155477
0.020000,224.654313,33.652143,218.358384,108.892238,-64.636253,-31.061828,0.159421
0.020000,226.778035,33.998290,220.510130,107.587303,-65.246747,-30.524714,0.163798
0.020000,228.874169,34.349815,222.635536,106.270280,-65.851138,-30.219529,0.168590
0.020000,230.942332,34.707268,224.734362,104.941322,-66.447907,-29.838452,0.173775
0.020000,232.982145,35.071120,226.806372,103.600478,-67.042206,-29.714944,0.179334
0.020000,234.993232,35.441765,228.851329,102.247848,-67.631500,-29.464721,0.185248
0.020000,236.975222,35.819527,230.868998,100.883448,-68.219977,-29.423825,0.191496
0.020000,238.927749,36.204653,232.859145,99.507370,-68.803902,-29.196268,0.198060
0.020000,240.850453,36.597323,234.821536,98.119556,-69.390744,-29.342100,0.204919
0.020000,242.742978,36.997647,236.755937,96.720061,-69.974753,-29.200441,0.212055
0.020000,244.604974,37.405668,238.662115,95.308890,-70.558502,-29.187445,0.219447
0.020000,246.436103,37.821365,240.539836,93.886044,-71.142333,-29.191562,0.227077
0.020000,248.236031,38.244654,242.388867,92.451542,-71.725067,-29.136723,0.234924
0.020000,250.004437,38.675390,244.208975,91.005394,-72.307411,-29.117200,0.242970
0.020000,251.741010,39.113371,245.999927,89.547629,-72.888240,-29.041437,0.251195
0.020000,253.445451,39.558337,247.761493,88.078295,-73.466706,-28.923317,0.259580
0.020000,255.117476,40.009977,249.493442,86.597454,-74.042089,-28.769118,0.268105
0.020000,256.756817,40.467928,251.195546,85.105189,-74.613234,-28.557251,0.276752
0.020000,258.363220,40.931781,252.867578,83.601579,-75.180514,-28.364031,0.285502
0.020000,259.936450,41.401081,254.509313,82.086784,-75.739726,-27.960564,0.294336
0.020000,261.476292,41.875330,256.120532,80.560922,-76.293109,-27.669169,0.303235
0.020000,262.982549,42.353994,257.701016,79.024203,-76.835937,-27.141390,0.312182
0.020000,264.455045,42.836501,259.250551,77.476736,-77.373342,-26.870241,0.321159
0.020000,265.893627,43.322249,260.768928,75.918865,-77.893552,-26.010508,0.330147
0.020000,267.298163,43.810607,262.255943,74.350777,-78.404434,-25.544107,0.339131
0.020000,268.668544,44.300916,263.711397,72.772698,-78.903913,-24.973921,0.348094
0.020000,270.004683,44.792500,265.135098,71.185032,-79.383324,-23.970552,0.357019
