20, 160.441340, 188.896156, 49.824778, 33.419723, -30.574993, -18.110591, 2.801979, 
20, 159.825290, 189.121860, 50.480872, 32.804704, -30.750937, -8.797205, 2.778603, 
20, 159.226226, 189.357691, 51.124684, 32.190589, -30.705763, 2.258663, 2.754282, 
20, 158.644394, 189.603563, 51.756334, 31.582509, -30.403998, 15.088281, 2.729026, 
20, 158.079937, 189.859392, 52.376059, 30.986288, -29.811017, 29.649056, 2.702852, 
20, 157.532886, 190.125104, 52.984227, 30.408390, -28.894915, 45.805075, 2.675790, 
20, 157.003150, 190.400654, 53.581344, 29.855816, -27.628678, 63.311834, 2.647877, 
20, 156.490512, 190.686035, 54.168063, 29.335965, -25.992581, 81.804852, 2.619165, 
20, 155.994633, 190.981299, 54.745192, 28.856432, -23.976632, 100.797489, 2.589715, 
20, 155.515051, 191.286567, 55.313687, 28.424776, -21.582820, 119.690602, 2.559601, 
20, 155.051201, 191.602043, 55.874652, 28.048237, -18.826926, 137.794701, 2.528907, 
20, 154.602430, 191.928021, 56.429321, 27.733446, -15.739577, 154.367429, 2.497730, 
20, 154.168017, 192.264889, 56.979043, 27.486119, -12.366322, 168.662739, 2.466172, 
20, 153.747204, 192.613125, 57.525259, 27.310788, -8.766550, 179.988632, 2.434344, 
20, 153.339222, 192.973287, 58.069470, 27.210564, -5.011215, 187.766742, 2.402362, 
20, 152.943323, 193.346002, 58.613210, 27.186974, -1.179497, 191.585879, 2.370344, 
20, 152.558802, 193.731940, 59.158007, 27.239881, 2.645355, 191.242630, 2.338407, 
20, 152.185026, 194.131794, 59.705357, 27.367492, 6.380564, 186.760408, 2.306666, 
20, 151.821446, 194.546250, 60.256686, 27.566459, 9.948338, 178.388717, 2.275232, 
20, 151.467615, 194.975962, 60.813327, 27.832056, 13.279853, 166.575742, 2.244206, 
20, 151.123186, 195.421526, 61.376496, 28.158424, 16.318368, 151.925750, 2.213682, 
20, 150.787918, 195.883459, 61.947273, 28.538849, 19.021260, 135.144625, 2.183743, 
20, 150.461664, 196.362178, 62.526594, 28.966065, 21.360793, 116.976638, 2.154462, 
20, 150.144365, 196.857991, 63.115245, 29.432542, 23.323848, 98.152776, 2.125898, 
20, 149.836032, 197.371090, 63.713860, 29.930755, 24.910676, 79.341391, 2.098101, 
20, 149.536733, 197.901547, 64.322928, 30.453415, 26.132996, 61.116004, 2.071108, 
20, 149.246581, 198.449319, 64.942801, 30.993648, 27.011655, 43.932914, 2.044945, 
20, 148.965711, 199.014253, 65.573704, 31.545133, 27.574262, 28.130344, 2.019631, 
20, 148.694274, 199.596097, 66.215748, 32.102190, 27.852821, 13.927977, 1.995174, 
20, 148.432422, 200.194511, 66.868944, 32.659822, 27.881610, 1.439445, 1.971575, 
20, 148.180301, 200.809080, 67.533219, 33.213731, 27.695470, -9.307021, 1.948828, 
20, 147.938038, 201.439328, 68.208425, 33.760299, 27.328384, -18.354284, 1.926922, 
20, 147.705742, 202.084727, 68.894356, 34.296548, 26.812457, -25.796362, 1.905841, 
20, 147.483497, 202.744714, 69.590758, 34.820094, 26.177264, -31.759629, 1.885565, 
20, 147.271359, 203.418698, 70.297339, 35.329081, 25.449380, -36.394203, 1.866072, 
20, 147.069358, 204.106074, 71.013782, 35.822127, 24.652282, -39.854877, 1.847338, 
20, 146.877498, 204.806227, 71.739747, 36.298253, 23.806322, -42.298015, 1.829336, 
20, 146.695753, 205.518544, 72.474884, 36.756830, 22.928823, -43.874980, 1.812039, 
20, 146.524076, 206.242415, 73.218834, 37.197517, 22.034348, -44.723706, 1.795421, 
20, 146.362397, 206.977243, 73.971238, 37.620215, 21.134897, -44.972561, 1.779453, 
20, 146.210624, 207.722444, 74.731739, 38.025019, 20.240241, -44.732826, 1.764107, 
20, 146.068647, 208.477455, 75.499982, 38.412183, 19.358155, -44.104281, 1.749357, 
20, 145.936342, 209.241729, 76.275624, 38.782077, 18.494720, -43.171760, 1.735176, 
20, 145.813570, 210.014744, 77.058327, 39.135168, 17.654545, -42.008750, 1.721538, 
20, 145.700181, 210.795998, 77.847767, 39.471990, 16.841084, -40.673021, 1.708419, 
20, 145.596015, 211.585014, 78.643629, 39.793124, 16.056708, -39.218841, 1.695793, 
20, 145.500905, 212.381338, 79.445613, 40.099183, 15.302960, -37.687395, 1.683639, 
20, 145.414677, 213.184539, 80.253429, 40.390799, 14.580806, -36.107699, 1.671932, 
20, 145.337153, 213.994208, 81.066801, 40.668609, 13.890499, -34.515328, 1.660654, 
20, 145.268154, 214.809960, 81.885466, 40.933250, 13.232031, -32.923412, 1.649782, 
20, 145.207496, 215.631431, 82.709173, 41.185349, 12.604970, -31.353071, 1.639298, 
20, 145.154995, 216.458276, 83.537684, 41.425521, 12.008602, -29.818380, 1.629184, 
20, 145.110469, 217.290173, 84.370771, 41.654363, 11.442110, -28.324585, 1.619422, 
20, 145.073732, 218.126816, 85.208220, 41.872453, 10.904488, -26.881113, 1.609995, 
20, 145.044606, 218.967918, 86.049827, 42.080345, 10.394615, -25.493654, 1.600888, 
20, 145.022909, 219.813211, 86.895398, 42.278572, 9.911342, -24.163636, 1.592086, 
20, 145.008464, 220.662441, 87.744751, 42.467642, 9.453494, -22.892383, 1.583575, 
20, 145.001098, 221.515370, 88.597712, 42.648039, 9.019858, -21.681814, 1.575341, 
20, 145.000367, 222.390687, 89.473029, 43.765836, 55.889850, 2343.499610, 1.568912, 
20, 145.004070, 223.292560, 90.374910, 45.094059, 66.411157, 526.065341, 1.564441, 
20, 145.011859, 224.192292, 91.274675, 44.988273, -5.289332, -3585.024442, 1.559808, 
20, 145.023862, 225.089798, 92.172261, 44.879308, -5.448239, -7.945389, 1.555007, 
20, 145.040211, 225.984989, 93.067602, 44.767015, -5.614655, -8.320799, 1.550033, 
20, 145.061036, 226.877771, 93.960626, 44.651237, -5.788887, -8.711567, 1.544881, 
20, 145.086475, 227.768044, 94.851263, 44.531812, -5.971254, -9.118344, 1.539546, 
20, 145.116663, 228.655702, 95.739434, 44.408570, -6.162083, -9.541449, 1.534021, 
20, 145.151741, 229.540634, 96.625061, 44.281336, -6.361704, -9.981091, 1.528300, 
20, 145.191850, 230.422721, 97.508059, 44.149927, -6.570457, -10.437615, 1.522377, 
20, 145.237135, 231.301838, 98.388342, 44.014154, -6.788676, -10.910968, 1.516245, 
20, 145.287742, 232.177854, 99.265819, 43.873820, -7.016699, -11.401163, 1.509897, 
20, 145.343820, 233.050629, 100.140393, 43.728722, -7.254862, -11.908139, 1.503326, 
20, 145.405519, 233.920015, 101.011966, 43.578653, -7.503490, -12.431395, 1.496524, 
20, 145.472992, 234.785858, 101.880434, 43.423395, -7.762892, -12.970116, 1.489483, 
20, 145.546393, 235.647994, 102.745689, 43.262727, -8.033364, -13.523582, 1.482195, 
20, 145.625878, 236.506249, 103.607617, 43.096424, -8.315177, -14.090636, 1.474651, 
20, 145.711605, 237.360444, 104.466102, 42.924253, -8.608562, -14.669269, 1.466843, 
20, 145.803730, 238.210385, 105.321022, 42.745978, -8.913715, -15.257660, 1.458760, 
20, 145.902414, 239.055872, 106.172249, 42.561363, -9.230777, -15.853085, 1.450393, 
